281442.000000,-0.000000
281456.000000,-0.333342
281528.000000,-0.666673
281529.000000,-0.500024
281548.000000,-1.000015
281561.000000,-0.000000
281589.000000,-0.000000
281602.000000,-0.666673
281627.000000,-0.000000
281628.000000,-0.000000
281632.000000,-0.000000
281633.000000,-0.000000
281681.000000,-0.000000
281706.000000,-0.666673
281807.000000,-0.000000
281926.000000,-0.000000
281927.000000,-0.000000
281972.000000,-0.000000
282034.000000,-0.333342
282046.000000,-0.000000
282047.000000,-0.333342
282048.000000,-0.000000
282049.000000,-0.000000
282050.000000,-0.000000
282060.000000,-0.000000
282078.000000,-0.333342
282116.000000,-0.333342
282145.000000,-0.000000
282156.000000,-0.666673
282165.000000,-0.000000
282167.000000,-0.000000
282171.000000,-0.666673
282185.000000,-0.000000
282190.000000,-0.000000
282213.000000,-0.000000
282214.000000,-0.000000
282263.000000,-0.000000
282438.000000,-0.000000
282453.000000,-0.000000
282539.000000,-0.333342
282540.000000,-0.000000
282561.000000,-0.333342
282596.000000,-0.000000
282604.000000,-0.000000
282632.000000,-0.000000
282670.000000,-0.000000
282687.000000,-0.666673
282694.000000,-0.666673
282724.000000,-0.000000
282733.000000,-0.000000
282745.000000,-0.000000
282758.000000,-0.666673
282781.000000,-0.000000
282998.000000,-0.666673
283016.000000,-0.000000
283018.000000,-0.666673
283045.000000,-0.000000
283138.000000,-1.000015
283153.000000,-0.000000
283198.000000,-0.000000
283219.000000,-0.666673
283228.000000,-0.000000
283229.000000,-0.666673
283231.000000,-0.000000
283271.000000,-0.333342
283281.000000,-0.333342
283675.000000,-0.000000
283757.000000,-0.000000
283833.000000,-0.000000
284196.000000,-0.000000
284396.000000,-0.000000
284401.000000,-0.666673
284450.000000,-0.000000
284474.000000,-0.000000
284494.000000,-0.000000
284521.000000,-0.000000
284541.000000,-0.000000
284577.000000,-0.000000
284580.000000,-0.000000
284638.000000,-0.000000
284648.000000,-0.000000
284713.000000,-0.333342
284746.000000,-0.000000
284751.000000,-0.000000
284767.000000,-1.000033
285006.000000,-0.333342
285107.000000,-0.000000
285114.000000,-0.000000
285144.000000,-0.000000
285183.000000,-0.000000
285197.000000,-0.000000
285212.000000,-0.000000
285249.000000,-0.000000
285262.000000,-0.000000
285282.000000,-0.000000
285587.000000,-0.000000
285590.000000,-0.333342
285650.000000,-1.500057
285733.000000,-0.000000
285735.000000,-0.000000
285761.000000,-0.000000
285794.000000,-0.666673
285819.000000,-0.666673
285827.000000,-0.000000
285886.000000,-0.000000
286063.000000,-3.000317
286118.000000,-0.500024
286119.000000,-0.333342
286169.000000,-0.000000
286188.000000,-0.000000
286231.000000,-0.000000
286263.000000,-0.000000
286271.000000,-0.000000
286281.000000,-0.000000
286287.000000,-0.000000
286299.000000,-0.000000
286313.000000,-0.000000
286347.000000,-0.000000
286431.000000,-0.000000
286490.000000,-0.666673
286522.000000,-0.666673
286724.000000,-0.666673
286725.000000,-0.000000
286726.000000,-0.666673
286802.000000,-0.666673
286838.000000,-0.000000
286861.000000,-0.333342
286862.000000,-0.000000
286863.000000,-0.333342
286864.000000,-0.000000
286865.000000,-0.000000
286890.000000,-0.000000
286897.000000,-0.333342
286905.000000,-0.000000
286940.000000,-0.333342
286972.000000,-0.000000
286997.000000,-0.000000
286998.000000,-0.333342
286999.000000,-0.000000
287000.000000,-0.666673
287001.000000,-0.000000
287002.000000,-0.000000
287003.000000,-0.000000
287010.000000,-0.000000
287070.000000,-0.000000
287139.000000,-0.666673
287165.000000,-0.000000
287167.000000,-0.000000
287347.000000,-0.000000
287514.000000,-0.666673
287569.000000,-0.500024
287636.000000,-1.500057
287775.000000,-0.000000
288018.000000,-1.000049
288097.000000,-0.666673
288098.000000,-0.000000
288099.000000,-0.666673
288100.000000,-0.000000
288132.000000,-0.333342
288159.000000,-1.000015
288168.000000,-0.000000
288240.000000,-0.666673
288246.000000,-0.000000
288286.000000,-0.666673
288312.000000,-0.000000
288382.000000,-0.666673
288432.000000,-0.333342
288433.000000,-0.000000
288434.000000,-0.000000
288435.000000,-0.000000
288445.000000,-0.000000
288485.000000,-2.000233
288521.000000,-0.000000
288605.000000,-0.000000
288739.000000,-0.000000
288795.000000,-0.666673
288863.000000,-0.000000
288864.000000,-0.000000
288904.000000,-0.000000
288918.000000,-0.000000
288923.000000,-0.333342
288962.000000,-0.000000
288970.000000,-0.000000
289025.000000,-0.000000
289037.000000,-0.333342
289043.000000,-0.000000
289059.000000,-0.000000
289067.000000,-0.000000
289089.000000,-0.666673
289241.000000,-0.666673
289247.000000,-0.000000
289248.000000,-0.333342
289249.000000,-0.000000
289280.000000,-0.333342
289295.000000,-0.000000
289370.000000,-0.000000
289409.000000,-0.000000
289413.000000,-0.000000
289415.000000,-0.000000
289440.000000,-0.333342
289451.000000,-0.000000
289483.000000,-0.000000
289574.000000,-0.333342
289586.000000,-0.333342
289602.000000,-0.000000
289619.000000,-0.333342
289645.000000,-0.000000
289734.000000,-0.000000
289781.000000,-0.000000
289785.000000,-1.000015
289786.000000,-0.666673
289787.000000,-0.666673
289788.000000,-0.000000
289789.000000,-0.000000
289819.000000,-0.000000
289893.000000,-0.000000
289910.000000,-0.000000
289911.000000,-0.666673
289912.000000,-0.666673
290029.000000,-0.000000
290041.000000,-0.000000
290045.000000,-0.000000
290058.000000,-0.000000
290123.000000,-0.000000
290130.000000,-0.666673
290150.000000,-0.666673
290161.000000,-0.000000
290309.000000,-0.000000
290349.000000,-0.000000
290350.000000,-0.666673
290351.000000,-0.500024
290352.000000,-0.000000
290358.000000,-0.000000
290461.000000,-1.000015
290462.000000,-0.000000
290463.000000,-0.000000
290464.000000,-0.000000
290471.000000,-0.000000
290558.000000,-0.666673
290559.000000,-0.000000
290568.000000,-0.000000
290630.000000,-0.000000
290636.000000,-0.000000
290861.000000,-1.000015
290873.000000,-0.333342
290952.000000,-1.000033
291019.000000,-0.000000
291020.000000,-0.333342
291108.000000,-0.000000
291246.000000,-0.666673
291320.000000,0.333342
291337.000000,-0.000000
291351.000000,-0.000000
291454.000000,-2.000200
291542.000000,-1.000015
291543.000000,-0.333342
291544.000000,-0.000000
291545.000000,-0.000000
291546.000000,-0.000000
291547.000000,-0.000000
291548.000000,-0.666673
291549.000000,-0.333342
291550.000000,-0.000000
291551.000000,-0.000000
291552.000000,-0.000000
291569.000000,-0.000000
291570.000000,-0.000000
291585.000000,-0.666673
291610.000000,-0.333342
291616.000000,-0.666673
291625.000000,-0.000000
291627.000000,-0.333342
291639.000000,-0.000000
291725.000000,-0.666673
291777.000000,-0.333342
291784.000000,-0.000000
291820.000000,-0.000000
291821.000000,-0.000000
291822.000000,-0.000000
291894.000000,-0.000000
291908.000000,-0.333342
291996.000000,-2.000081
292122.000000,-0.000000
292123.000000,-0.666673
292125.000000,-0.000000
292126.000000,-0.333342
292127.000000,-0.666673
292128.000000,-0.333342
292146.000000,-0.000000
292151.000000,-0.666673
292255.000000,-0.000000
292256.000000,-0.333342
292257.000000,-0.333342
292258.000000,-0.000000
292259.000000,-0.000000
292260.000000,-0.000000
292268.000000,-0.000000
292315.000000,-0.000000
292371.000000,-0.000000
292373.000000,-0.000000
292375.000000,-0.666673
292376.000000,-0.000000
292377.000000,-0.000000
292519.000000,0.500024
292648.000000,-0.000000
292685.000000,-0.000000
292686.000000,-0.000000
292687.000000,-0.666673
292688.000000,-0.000000
292689.000000,-0.333342
292795.000000,-0.000000
292797.000000,-0.333342
292798.000000,-0.000000
292847.000000,-0.000000
292944.000000,-0.000000
292945.000000,-0.000000
292946.000000,-0.000000
293256.000000,-0.666673
293257.000000,-1.000015
293258.000000,-0.000000
293429.000000,-0.000000
293430.000000,-0.666673
293431.000000,-0.666673
293433.000000,-0.000000
293434.000000,-0.000000
293435.000000,-0.000000
293436.000000,-0.000000
293437.000000,-0.666673
293461.000000,-0.000000
293549.000000,-0.666673
293567.000000,-0.000000
293648.000000,-1.000015
293649.000000,-0.000000
293650.000000,-0.000000
293651.000000,-0.000000
293652.000000,-0.000000
293653.000000,-0.333342
293902.000000,-0.000000
293930.000000,-0.000000
293931.000000,-0.333342
293932.000000,-0.333342
293933.000000,-0.666673
294002.000000,-0.666673
294097.000000,-1.000015
294099.000000,-0.000000
294100.000000,-0.666673
294101.000000,-0.333342
294103.000000,-0.000000
294104.000000,-0.333342
294105.000000,-0.000000
294106.000000,-0.000000
294199.000000,-0.333342
294250.000000,-0.000000
294254.000000,-0.000000
294255.000000,-0.666673
294256.000000,-0.333342
294257.000000,-0.000000
294258.000000,-0.000000
294259.000000,-0.000000
294260.000000,-0.000000
294320.000000,-0.000000
294321.000000,-0.000000
294322.000000,-0.000000
295006.000000,-0.666673
295059.000000,-0.666673
295097.000000,-0.333342
295149.000000,-1.000033
295182.000000,-0.000000
295331.000000,-0.000000
295402.000000,-0.333342
295405.000000,-0.000000
295406.000000,-0.000000
295407.000000,-0.333342
295408.000000,-0.000000
295409.000000,-0.000000
295410.000000,-0.000000
295411.000000,-0.000000
295412.000000,-0.000000
295413.000000,-0.000000
295414.000000,-0.333342
295415.000000,-0.666673
295416.000000,-0.666673
295417.000000,-0.000000
295418.000000,-0.000000
295420.000000,-0.333342
295425.000000,-0.666673
295428.000000,-0.000000
295429.000000,-0.666673
295465.000000,-0.000000
295471.000000,-1.000015
295473.000000,-0.333342
295479.000000,-0.333342
295489.000000,-0.666673
295609.000000,-0.000000
295610.000000,-0.333342
295611.000000,-0.000000
295612.000000,-0.000000
295613.000000,-0.000000
295622.000000,-0.333342
295638.000000,-0.000000
295642.000000,-0.666673
295643.000000,-0.666673
295652.000000,-0.000000
295660.000000,-1.000015
295668.000000,-0.000000
295690.000000,-0.000000
295711.000000,-0.000000
295714.000000,-0.000000
295723.000000,-0.000000
295730.000000,-0.333342
295743.000000,-0.000000
295746.000000,-0.666673
295771.000000,-1.000015
295779.000000,-0.000000
295797.000000,-0.000000
295798.000000,-0.500024
295799.000000,-0.333342
295814.000000,-0.333342
295816.000000,-0.333342
295822.000000,-0.000000
295829.000000,-1.000015
295841.000000,-0.333342
295843.000000,-0.000000
295859.000000,-0.333342
295863.000000,-0.666673
295888.000000,-0.000000
295917.000000,-0.333342
295947.000000,-1.500057
296161.000000,-0.000000
296201.000000,-0.666673
296210.000000,-0.000000
296222.000000,-0.000000
296226.000000,-0.000000
296242.000000,-0.666673
296297.000000,-1.000015
296299.000000,-0.333342
296312.000000,-0.000000
296315.000000,-0.333342
296338.000000,-0.000000
296339.000000,-0.666673
296361.000000,-1.000015
296365.000000,-0.000000
296372.000000,-0.000000
296449.000000,-0.000000
296451.000000,-0.000000
296459.000000,-0.000000
296466.000000,-0.000000
296472.000000,-1.000015
296614.000000,-0.000000
296648.000000,-0.000000
296760.000000,-0.000000
296761.000000,-0.000000
296762.000000,-1.000015
296782.000000,-0.000000
296901.000000,-0.333342
296904.000000,-0.000000
296939.000000,-0.000000
296948.000000,-0.000000
297007.000000,-0.000000
297010.000000,-0.333342
297055.000000,-0.333342
297075.000000,-0.000000
297083.000000,-0.000000
297103.000000,-0.000000
297368.000000,-0.000000
297369.000000,-0.333342
297370.000000,-0.000000
297371.000000,-0.000000
297372.000000,-0.000000
297373.000000,-0.000000
297424.000000,-0.666673
297516.000000,-0.000000
297528.000000,-0.000000
297529.000000,-0.000000
297530.000000,-0.000000
297533.000000,-0.666673
297535.000000,-0.000000
297573.000000,-0.666673
297596.000000,-0.500024
297601.000000,-0.666673
297611.000000,-0.333342
297670.000000,-1.000015
297671.000000,-1.000015
297672.000000,-0.000000
297674.000000,-0.333342
297678.000000,-0.000000
297688.000000,-0.333342
297707.000000,-0.333342
297782.000000,-0.000000
297942.000000,-0.333342
297978.000000,-0.000000
297979.000000,-0.000000
298003.000000,-0.000000
298050.000000,-0.000000
298063.000000,-0.000000
298098.000000,-0.000000
298148.000000,-0.000000
298149.000000,-0.666673
298184.000000,-0.333342
298208.000000,-0.333342
298222.000000,-0.000000
298240.000000,-0.000000
298292.000000,-0.000000
298363.000000,-0.000000
298532.000000,-0.000000
298617.000000,-0.000000
298619.000000,-2.000200
298634.000000,-0.333342
298635.000000,-0.000000
298636.000000,-0.333342
298715.000000,-0.000000
298818.000000,-0.000000
298819.000000,-0.000000
298820.000000,-0.000000
298821.000000,-0.000000
298838.000000,-0.333342
298843.000000,-0.000000
298867.000000,-0.000000
298881.000000,-0.000000
298902.000000,-0.000000
298909.000000,-0.666673
298911.000000,-0.000000
298921.000000,-0.000000
298928.000000,-0.000000
298931.000000,-0.666673
298932.000000,-0.000000
298933.000000,-0.000000
298934.000000,-0.000000
298935.000000,-0.666673
298959.000000,-0.000000
298968.000000,-0.000000
298970.000000,-0.000000
298982.000000,-0.333342
299006.000000,-0.333342
299201.000000,-0.000000
299244.000000,-0.666673
299246.000000,-0.000000
299247.000000,-0.000000
299248.000000,-0.000000
299249.000000,-1.000015
299318.000000,-0.000000
299348.000000,-0.000000
299355.000000,-0.000000
299386.000000,-0.000000
299393.000000,-0.000000
299409.000000,-0.000000
299416.000000,-0.000000
299426.000000,-0.000000
299501.000000,-0.000000
299572.000000,-0.000000
299624.000000,-0.333342
299637.000000,-1.000033
299943.000000,-0.000000
300438.000000,-0.666673
300510.000000,-0.500024
300597.000000,-0.000000
300620.000000,-0.000000
300782.000000,-0.333342
300944.000000,-0.000000
300972.000000,-0.000000
300973.000000,-0.333342
300974.000000,-0.000000
300975.000000,-0.000000
300976.000000,-0.000000
300977.000000,-0.000000
300978.000000,-0.000000
300979.000000,-0.000000
300980.000000,-0.000000
300981.000000,-0.000000
300982.000000,-0.000000
300983.000000,-0.333342
300984.000000,-0.000000
300989.000000,-0.666673
300992.000000,-0.000000
301018.000000,-0.000000
301021.000000,-0.333342
301138.000000,-0.000000
301139.000000,-0.666673
301140.000000,-0.000000
301157.000000,-0.666673
301191.000000,-0.000000
301203.000000,-0.333342
301224.000000,-0.000000
301229.000000,-0.000000
301233.000000,-0.000000
301247.000000,-0.000000
301264.000000,-0.666673
301288.000000,-0.000000
301289.000000,-1.000015
301290.000000,-0.000000
301291.000000,-0.000000
301292.000000,-0.000000
301297.000000,-0.000000
301304.000000,-0.000000
301310.000000,-0.000000
301317.000000,-0.333342
301333.000000,-0.666673
301337.000000,-0.000000
301504.000000,-0.500024
301517.000000,-0.000000
301627.000000,-1.000015
301628.000000,-0.000000
301654.000000,-0.000000
301673.000000,-0.333342
301734.000000,-0.666673
301747.000000,-0.000000
301755.000000,-0.000000
301762.000000,-0.000000
301763.000000,-0.000000
301770.000000,-0.666673
301806.000000,-0.000000
301821.000000,-0.333342
301840.000000,-0.000000
301842.000000,-0.000000
301859.000000,-0.333342
301862.000000,-0.000000
301868.000000,-0.000000
301888.000000,-0.000000
301901.000000,-0.000000
301919.000000,-0.333342
301927.000000,-0.666673
301947.000000,-0.000000
301957.000000,-0.000000
301959.000000,-0.000000
301962.000000,-1.000015
301963.000000,-0.000000
301964.000000,-0.666673
301967.000000,-0.000000
301971.000000,-0.000000
302677.000000,-0.000000
302847.000000,-0.000000
302887.000000,-0.000000
303057.000000,-1.000117
303104.000000,-0.500024
303176.000000,-48766845164731969000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
303198.000000,-0.000000
303199.000000,-0.000000
303200.000000,-0.333342
303201.000000,-0.000000
303202.000000,-0.333342
303203.000000,-0.000000
303235.000000,-0.000000
303266.000000,-0.000000
303287.000000,-0.666673
303290.000000,-0.666673
303295.000000,-0.000000
303297.000000,-0.333342
303397.000000,-0.333342
303398.000000,-0.666673
303408.000000,-0.000000
303445.000000,-0.333342
303484.000000,-0.333342
303492.000000,-0.000000
303510.000000,-0.666673
303534.000000,-0.000000
303551.000000,-0.333342
303552.000000,-0.000000
303574.000000,-1.000015
303575.000000,-0.000000
303580.000000,-0.000000
303583.000000,-0.000000
303586.000000,-0.000000
303607.000000,-0.000000
303609.000000,-0.333342
304015.000000,-0.000000
304016.000000,-0.000000
304017.000000,-0.000000
304046.000000,-0.666673
304058.000000,-0.000000
304090.000000,-0.666673
304226.000000,-0.000000
304227.000000,-0.333342
304228.000000,-0.333342
304229.000000,-0.000000
304230.000000,-0.666673
304231.000000,-0.000000
304242.000000,-0.000000
304283.000000,-0.333342
304314.000000,-0.000000
304316.000000,-0.000000
304353.000000,-0.666673
304374.000000,-0.000000
304390.000000,-0.000000
304402.000000,-0.000000
304439.000000,-0.000000
304442.000000,-0.000000
304458.000000,-0.666673
304464.000000,-0.000000
304547.000000,-0.000000
304561.000000,-0.333342
304574.000000,-0.000000
304587.000000,-0.000000
304595.000000,-2.000233
304759.000000,-0.500024
304912.000000,-0.000000
305018.000000,-0.333342
305019.000000,-0.666673
305025.000000,-0.666673
305068.000000,-0.000000
305097.000000,-0.000000
305100.000000,-1.000015
305111.000000,2.000200
305121.000000,-3.000317
305168.000000,-0.000000
305197.000000,-0.333342
305198.000000,-0.000000
305199.000000,-0.000000
305238.000000,-0.333342
305289.000000,-0.666673
305300.000000,-0.666673
305302.000000,-0.000000
305317.000000,-0.000000
305319.000000,-0.000000
305344.000000,-24383837103317341000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
305349.000000,-0.000000
305375.000000,-0.000000
305398.000000,-0.000000
305405.000000,-0.000000
305406.000000,-0.000000
305428.000000,-0.666673
305435.000000,-0.333342
305436.000000,-0.333342
305442.000000,-0.000000
305451.000000,-0.666673
305473.000000,-0.000000
305474.000000,-0.000000
305507.000000,-0.000000
305513.000000,-0.333342
305761.000000,-0.000000
305929.000000,-0.000000
305977.000000,-0.000000
306003.000000,-0.000000
306047.000000,-0.333342
306102.000000,-0.000000
306117.000000,-0.333342
306118.000000,-0.000000
306119.000000,-0.666673
306182.000000,-0.500024
306202.000000,-0.000000
306210.000000,-0.000000
306220.000000,-0.000000
306226.000000,-0.666673
306229.000000,-0.000000
306239.000000,-0.000000
306249.000000,-0.000000
306257.000000,-1.000015
306270.000000,-0.000000
306275.000000,-0.000000
306279.000000,-0.000000
306284.000000,-0.000000
306311.000000,-0.000000
306328.000000,-0.000000
306337.000000,-0.000000
306385.000000,-0.000000
306393.000000,-0.000000
306400.000000,-0.000000
306404.000000,-0.666673
306408.000000,-0.000000
306448.000000,-0.333342
306450.000000,-0.333342
306472.000000,-0.333342
306481.000000,-0.666673
306613.000000,-0.333342
306987.000000,-0.000000
306988.000000,-0.000000
306989.000000,-0.000000
307048.000000,-0.000000
307211.000000,-0.000000
307226.000000,-0.000000
307229.000000,-0.000000
307252.000000,-0.000000
307253.000000,-0.666673
307257.000000,-0.000000
307264.000000,-0.000000
307274.000000,-0.666673
307276.000000,-0.333342
307293.000000,-0.000000
307294.000000,-0.000000
307296.000000,-0.000000
307313.000000,-0.333342
307329.000000,-0.000000
307332.000000,-0.000000
307361.000000,-0.000000
307372.000000,-0.000000
307373.000000,-0.000000
307374.000000,-0.666673
307404.000000,-0.000000
307411.000000,-0.000000
307424.000000,-0.333342
307434.000000,-0.000000
307441.000000,-0.000000
307446.000000,-0.000000
307452.000000,-1.000015
307475.000000,-0.333342
307605.000000,-0.000000
307780.000000,-0.000000
308086.000000,-0.500024
308106.000000,-0.333342
308184.000000,1.000033
308333.000000,-0.000000
308344.000000,-0.000000
308360.000000,-0.666673
308619.000000,-0.000000
308660.000000,-0.333342
308761.000000,1.000033
309331.000000,-0.333342
309333.000000,-0.000000
309349.000000,-0.000000
309389.000000,-2.000233
309391.000000,-0.333342
309420.000000,-0.666673
309424.000000,-0.000000
309427.000000,-0.000000
309493.000000,-0.333342
309502.000000,-0.333342
309521.000000,-1.000015
309601.000000,-0.666673
309639.000000,-0.000000
309655.000000,-0.000000
309672.000000,-0.333342
309680.000000,-0.000000
309722.000000,-0.000000
309748.000000,-0.666673
309773.000000,-0.000000
309792.000000,-0.000000
309801.000000,-0.333342
309820.000000,-0.000000
309836.000000,-0.000000
309853.000000,-0.666673
309854.000000,-0.000000
309865.000000,-0.000000
309892.000000,-0.000000
309908.000000,-0.000000
309923.000000,-0.000000
309924.000000,-0.000000
309929.000000,-0.000000
309935.000000,-0.333342
309948.000000,-0.333342
309981.000000,-0.000000
309999.000000,-0.000000
310265.000000,-0.000000
310495.000000,-0.333342
310509.000000,-0.000000
310654.000000,-0.000000
310743.000000,-0.000000
310757.000000,-0.000000
310764.000000,-0.000000
310803.000000,-0.666673
310839.000000,-0.666673
310916.000000,-0.666673
310917.000000,-0.000000
310920.000000,-0.000000
310949.000000,-0.000000
311280.000000,-0.000000
311341.000000,2.000200
311405.000000,-0.000000
311406.000000,-0.000000
311452.000000,-0.000000
311668.000000,-0.000000
311669.000000,-0.500024
311670.000000,-0.000000
311717.000000,0.666673
311771.000000,-0.000000
311782.000000,-0.000000
311824.000000,-0.000000
311844.000000,-0.000000
311847.000000,-0.666673
311860.000000,-0.000000
311861.000000,-0.333342
311889.000000,-0.000000
311896.000000,-0.000000
311929.000000,-0.000000
311948.000000,-0.000000
311989.000000,-1.000015
312174.000000,-0.000000
312204.000000,-0.000000
312755.000000,-1.000015
312773.000000,-0.000000
312801.000000,-0.000000
312835.000000,-0.000000
312910.000000,-0.000000
313172.000000,-0.000000
313439.000000,-0.666673
313443.000000,-0.000000
313456.000000,-0.333342
313462.000000,-0.333342
313632.000000,-0.000000
313790.000000,-0.666673
313811.000000,-0.000000
313827.000000,-0.000000
314036.000000,-0.500024
314078.000000,0.666673
314341.000000,-0.333342
314410.000000,-0.666673
314411.000000,-0.666673
314412.000000,-0.000000
314413.000000,-0.000000
314970.000000,-0.000000
315024.000000,-0.666673
315040.000000,-0.333342
315049.000000,-3.000317
315157.000000,-1.000117
315189.000000,-0.000000
315241.000000,-0.000000
315339.000000,-0.000000
315503.000000,-0.000000
315625.000000,-0.000000
315977.000000,-0.000000
316484.000000,-0.333342
316641.000000,-1.000117
317301.000000,-0.000000
317402.000000,-0.000000
317408.000000,-0.666673
317415.000000,-0.000000
317453.000000,-0.000000
317455.000000,-0.000000
317458.000000,-0.666673
317459.000000,-0.000000
317460.000000,-0.000000
317461.000000,-0.000000
317463.000000,-0.666673
317465.000000,-0.000000
317482.000000,-0.000000
317495.000000,-0.000000
317533.000000,-1.000015
317545.000000,-0.000000
317553.000000,-0.000000
317561.000000,-0.000000
317563.000000,-0.333342
317571.000000,-0.333342
317576.000000,-0.000000
317577.000000,-0.000000
317583.000000,-0.666673
317591.000000,-0.000000
317614.000000,-0.000000
317662.000000,-0.666673
317681.000000,-0.000000
317732.000000,-1.000015
317743.000000,-0.000000
317765.000000,-0.000000
317767.000000,-0.000000
317768.000000,-0.000000
317775.000000,-0.000000
317898.000000,-0.666673
317905.000000,-0.000000
317927.000000,-0.000000
317934.000000,-0.000000
317969.000000,-0.333342
317985.000000,-0.000000
317995.000000,-0.000000
318000.000000,-0.333342
318003.000000,-0.000000
318007.000000,-0.666673
318013.000000,-0.666673
318036.000000,-0.000000
318052.000000,-0.666673
318078.000000,-0.000000
318093.000000,-0.000000
318097.000000,-0.000000
318135.000000,-0.666673
318153.000000,-0.000000
318159.000000,-1.000015
318182.000000,-0.000000
318196.000000,-0.000000
318210.000000,-0.000000
318221.000000,-0.333342
318227.000000,-0.000000
318228.000000,-0.000000
318231.000000,-0.000000
318232.000000,-0.000000
318238.000000,-0.000000
318259.000000,-0.000000
318260.000000,-0.666673
318261.000000,-0.000000
318266.000000,-0.333342
318279.000000,-1.000015
318286.000000,-0.000000
318290.000000,-0.000000
318308.000000,-0.000000
318322.000000,-0.000000
318338.000000,-0.333342
318343.000000,-0.000000
318355.000000,-0.000000
318362.000000,-0.666673
318374.000000,-0.666673
318399.000000,-0.000000
318402.000000,-0.000000
318404.000000,-0.000000
318418.000000,-0.000000
318725.000000,-0.000000
318909.000000,-0.000000
318935.000000,-0.000000
319076.000000,-0.333342
319101.000000,-0.000000
319120.000000,-0.000000
319123.000000,-0.000000
319126.000000,-0.000000
319162.000000,-0.000000
319279.000000,-0.000000
319310.000000,-0.666673
319359.000000,-0.000000
319400.000000,-0.000000
319407.000000,-0.000000
319431.000000,-0.333342
319436.000000,-0.000000
319454.000000,-0.000000
319470.000000,-0.000000
319484.000000,-0.000000
319488.000000,-0.333342
319494.000000,-0.666673
319497.000000,-0.333342
319505.000000,-0.666673
319514.000000,-1.000015
319528.000000,-0.666673
319535.000000,-0.000000
319539.000000,-0.666673
319543.000000,-0.666673
319556.000000,-0.000000
319565.000000,-0.000000
319583.000000,-0.000000
319601.000000,-0.000000
319604.000000,-0.000000
319667.000000,1.000015
319717.000000,-0.000000
319720.000000,-0.333342
319722.000000,-0.000000
319730.000000,-0.000000
319731.000000,-0.000000
319736.000000,-0.666673
319743.000000,-0.000000
319747.000000,-0.000000
319756.000000,-1.000015
319762.000000,-0.000000
319770.000000,-0.000000
319774.000000,-0.000000
320015.000000,-0.000000
320055.000000,-0.000000
320056.000000,-0.000000
320074.000000,-0.666673
320236.000000,-0.000000
320241.000000,-0.000000
320290.000000,-1.000015
320383.000000,-0.333342
320406.000000,-0.666673
320407.000000,-0.333342
320515.000000,0.333342
320638.000000,-0.666673
320866.000000,-0.000000
320867.000000,-1.000049
320911.000000,-0.000000
320941.000000,-0.000000
320942.000000,-0.000000
320996.000000,-0.000000
320997.000000,-0.000000
321002.000000,-0.000000
321006.000000,-0.666673
321007.000000,-0.000000
321009.000000,-0.333342
321010.000000,-0.000000
321028.000000,-0.000000
321465.000000,-0.000000
321468.000000,-0.000000
321505.000000,-0.000000
321506.000000,-1.000015
321589.000000,-0.000000
321600.000000,1.000015
321610.000000,-0.000000
321727.000000,-1.000015
321744.000000,-0.000000
321745.000000,-0.000000
321771.000000,-0.000000
321822.000000,-0.000000
321823.000000,-0.666673
321824.000000,-0.000000
321855.000000,-0.000000
321927.000000,-0.666673
322532.000000,-0.000000
322533.000000,-0.333342
322534.000000,-0.666673
322649.000000,-0.666673
322747.000000,-0.000000
322748.000000,-0.000000
322749.000000,-0.000000
322975.000000,-0.000000
323048.000000,-0.000000
323060.000000,-0.000000
323119.000000,-0.666673
323142.000000,-0.000000
323422.000000,0.666673
324110.000000,-0.000000
324143.000000,-0.500024
324212.000000,-1.000117
324478.000000,-0.000000
324790.000000,-0.000000
325136.000000,-0.333342
325335.000000,-0.000000
325342.000000,-0.000000
325343.000000,-0.000000
325344.000000,-0.666673
325345.000000,-0.000000
325346.000000,-0.666673
325347.000000,-0.000000
325348.000000,-0.000000
325367.000000,-0.000000
325589.000000,-0.666673
325594.000000,-0.000000
325611.000000,-0.000000
325615.000000,-0.000000
325632.000000,-0.333342
325633.000000,-0.333342
325702.000000,-0.333342
325704.000000,-0.666673
325732.000000,-0.000000
325733.000000,-0.666673
325796.000000,-0.333342
325806.000000,-0.666673
325809.000000,-0.333342
325819.000000,-0.000000
325820.000000,-0.666673
325824.000000,-0.666673
325830.000000,-0.666673
325835.000000,-0.000000
325880.000000,-0.000000
325948.000000,-0.000000
325958.000000,-0.000000
325965.000000,-0.333342
325977.000000,-0.000000
325979.000000,-0.000000
325986.000000,-0.333342
326023.000000,-0.000000
326025.000000,-0.000000
326028.000000,-1.000015
326033.000000,-0.000000
326034.000000,-0.000000
326035.000000,-0.000000
326039.000000,-0.666673
326077.000000,-0.000000
326081.000000,-0.000000
326085.000000,-0.000000
326087.000000,-0.000000
326091.000000,-0.333342
326095.000000,-0.000000
326159.000000,-0.666673
326163.000000,-0.000000
326171.000000,-0.666673
326174.000000,-0.000000
326188.000000,-0.000000
326189.000000,-0.000000
326192.000000,-0.000000
326198.000000,-0.000000
326205.000000,-1.000015
326214.000000,-0.333342
326227.000000,-0.000000
326230.000000,-0.333342
326236.000000,-0.666673
326246.000000,-0.000000
326267.000000,-0.000000
326269.000000,-0.666673
326270.000000,-0.000000
